Vᵢᵢ,Vᵢⱼ,Vᵢᵢ_std,Vᵢⱼ_std,temp,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.39598284463150496,-0.042941029305941146,0.2723906245278811,4.0,0.5,24,0.23455690261772014,1.491294748571306,0.7694289325865282,1.7219048571859643
0.39598284463150496,-0.042941029305941146,0.2723906145278811,4.0,0.50000001,24,0.2345569083800298,1.491294786865382,0.7694289350232865,1.7219048885239472
0.3968894672643725,-0.08011582580391588,0.25791207899498886,3.903675801853558,0.5,24,0.23870367907250126,1.5040469884452872,0.7697561911409242,1.7260957816699296
0.3968894672643725,-0.08011583580391587,0.25791207899498886,3.903675811853558,0.5,24,0.23870368173286766,1.5040469946699966,0.7697561912792527,1.7260957819377012
0.3968894672643725,-0.08011583580391587,0.25791207899498886,3.903675801853558,0.5,24,0.23870368175465498,1.5040469947354351,0.7697561912680027,1.7260957821444438
0.3968894772643725,-0.08011583580391587,0.25791207899498886,3.903675801853558,0.5,24,0.23870368777182302,1.504046997408975,0.7697561854551762,1.7260957818693312
0.3968894672643725,-0.08011583580391587,0.25791208899498885,3.903675801853558,0.5,24,0.23870368545832596,1.5040470002823925,0.7697561907398643,1.7260957807673891
0.3968894672643725,-0.08011583580391587,0.25791207899498886,3.903675801853558,0.50000001,24,0.23870369149716303,1.5040470394101235,0.7697561934527143,1.726095813753788
0.3945620666887182,-0.07735746377696166,0.2650833853301416,3.5078654465572834,0.5,24,0.24030078890586695,1.5089640865676806,0.7702031547982613,1.7344383320618362
0.3945620666887182,-0.07735747377696166,0.2650833853301416,3.5078654565572833,0.5,24,0.24030079148042952,1.5089640924925445,0.7702031549496402,1.7344383323334984
0.3945620666887182,-0.07735747377696166,0.2650833853301416,3.5078654465572834,0.5,24,0.24030079151079864,1.5089640925839172,0.7702031549340163,1.73443833259178
0.3945620766887182,-0.07735747377696166,0.2650833853301416,3.5078654465572834,0.5,24,0.24030079728879633,1.5089640948691487,0.7702031491845722,1.7344383318652628
0.3945620666887182,-0.07735747377696166,0.2650833953301416,3.5078654465572834,0.5,24,0.24030079527762774,1.508964098540276,0.7702031545222687,1.7344383317524035
0.3945620666887182,-0.07735747377696166,0.2650833853301416,3.5078654465572834,0.50000001,24,0.2403008012811156,1.5089641372910565,0.7702031571231241,1.734438364327643
0.39814763507857204,-0.08556488416494605,0.2633754101532239,4.0,0.5,24,0.24280720189697613,1.5104734834179327,0.7689528251769094,1.7238386004688147
0.39814763507857204,-0.08556489416494605,0.2633754101532239,4.0,0.5,24,0.242807204659849,1.5104734899357646,0.7689528253074172,1.7238386009451472
0.39814763507857204,-0.08556489416494605,0.2633754101532239,3.99999999,0.5,24,0.24280720467975933,1.510473489995102,0.7689528252970439,1.723838601141362
0.39814764507857203,-0.08556489416494605,0.2633754101532239,4.0,0.5,24,0.2428072109402122,1.5104734933293236,0.7689528195864751,1.7238386013719662
0.39814763507857204,-0.08556489416494605,0.2633754201532239,4.0,0.5,24,0.24280720844580497,1.5104734959300794,0.7689528249122359,1.723838600169641
0.39814763507857204,-0.08556489416494605,0.2633754101532239,4.0,0.50000001,24,0.24280721438886604,1.510473534367489,0.7689528274949825,1.7238386323170485
0.34453980666216083,-0.08109161436231613,0.3175761986666087,3.486780329557455,0.5,24,0.25785173750613616,1.5799617862577366,0.7976754586725366,1.7690522753082782
0.34453979666216084,-0.08109160436231613,0.3175761986666087,3.486780329557455,0.5,24,0.25785173874627065,1.5799617957731174,0.7976754642355909,1.7690522871200003
0.34453979666216084,-0.08109161436231613,0.3175761986666087,3.486780339557455,0.5,24,0.25785174228588154,1.5799618025825413,0.7976754643945689,1.7690522875447332
