Vᵢⱼ,Ƹᵢⱼ,γ1,Vᵢⱼ_std,Ƹᵢⱼ_std,γ1_std,τ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.3284284328781538,-0.8568403092257991,1.2451901907511655,2.021301140708987,1.5091698743172586,0.6549644364918097,1.985540479567992,16,2.131179559491336,6.630407649760424,0.24595533061800226,6.876362980378426
-0.3284284701028925,-0.8568403626255445,1.2451902269845738,2.021301233197209,1.509169802638365,0.6549644749711744,1.985540458311652,16,2.1632479446958985,6.646905133615472,0.2845105106026423,6.931415644218113
-0.3284284328781538,-0.8568403092257991,1.2451902093059453,2.021301140708987,1.5091698743172586,0.6549644364918097,1.985540479567992,16,2.1848003626399803,6.671932988154714,0.3886741516338869,7.060607139788599
-0.32842846995416114,-0.856840362412186,1.2451902268398034,2.0213012028282806,1.509169802924758,0.6549644748174303,1.9855404583965817,16,2.1627410771649447,6.674616942364336,0.5756629701252968,7.250279912489635
-0.3261016757806288,-0.8535880491475698,1.2430094028484482,2.0177783305070687,1.5135325889615936,0.6538347945178263,1.987317323800175,16,2.3209119936210696,6.683576042046553,0.31819837816937224,7.001774420215924
-0.3284284701028925,-0.8568403626255445,1.2451902269845738,2.0213012030774737,1.509169802638365,0.6549644749711744,1.985540458311652,16,2.2603022641890442,6.693870479771503,0.2862683644865951,6.980138844258098
-0.3284265348997127,-0.8568376495203887,1.2451883994334372,2.021298243960553,1.5091734493125701,0.6549650705865016,1.9855419374388228,16,2.122056797123676,6.70190497125526,0.3965374913763444,7.098442462631605
-0.32271068699596156,-0.8488482044503087,1.239831164389992,2.0126442190545366,1.5198907613840125,0.6521884376756156,1.989906865507374,16,2.0456290056600843,6.712731518714828,0.41353375044851265,7.126265269163341
-0.32842857880758286,-0.8568405285477638,1.2451903382424927,2.0213013828022426,1.50916958006453,0.6549645326049816,1.9855403676629066,16,2.1839942741186893,6.7243854256236695,0.4387181079116405,7.163103533535309
-0.3284268717767995,-0.8568378574322882,1.24518793711397,2.0212978119845655,1.5091734039051425,0.6549651391164104,1.9855417222587026,16,2.266907156302476,6.732861688802284,0.4339448763043375,7.166806565106621
-0.32842276877310034,-0.85683239346546,1.2451848833247323,2.02129257100498,1.509180492746669,0.6549660542544108,1.9855448121547605,16,2.20510849451061,6.732873312128013,0.37762265373154313,7.110495965859556
-0.32842686177679953,-0.8568378574322882,1.24518793711397,2.0212978119845655,1.5091734039051425,0.6549651291164104,1.9855417222587026,16,2.2314117355061036,6.74738227263969,0.278893572464988,7.026275845104679
-0.3284079910610689,-0.8568117375906539,1.2451710326844896,2.021270196875957,1.5092082012550339,0.6549545471071262,1.9855560972117372,16,2.1083180383391418,6.760537494921694,0.3270472230889656,7.08758471801066
-0.32761873472421005,-0.8557085370377299,1.2444312899179615,2.0200752268376094,1.510688082818728,0.6551748776581764,1.9861588158674899,16,2.33251724808591,6.762017987831246,0.31507003025719454,7.07708801808844
-0.3284284675484554,-0.8568403738623069,1.2451902244981639,2.0213011987976217,1.5091698075571163,0.6549644723306424,1.9855404597703052,16,2.2311479992165015,6.789760088018458,0.3955789429101506,7.185339030928608
-0.32842276877310034,-0.85683239346546,1.2451848833247323,2.02129257100498,1.509180492746669,0.6549660442544107,1.9855448121547605,16,2.3400165096368384,6.798513456692133,0.2764858562359912,7.074999312928124
-0.32842847010575127,-0.8568403775308068,1.2451902269873565,2.0213012030822637,1.5091698026328604,0.6549644749741296,1.9855404583100196,16,2.2049791687566414,6.8009287364788475,0.14163934835625813,6.9425680848351075
-0.3284283356361433,-0.8568401697298941,1.245190096098803,2.0213009777840805,1.5091700615636963,0.6549643359723456,1.9855405350958293,16,2.3229564209134246,6.825631942803121,0.5255117542338251,7.351143697036948
-0.32842847010289294,-0.8568403626255453,1.2451902269845743,2.02130123319721,1.5091698026383642,0.6549644749711749,1.9855404583116518,16,2.2902115073380958,6.837631424935233,0.21903565786859008,7.056667082803822
-0.32842808201162643,-0.8568398058996798,1.2451898677833242,2.021300552846849,1.5091705499358212,0.6549640737996446,1.9855406799223385,16,2.2888401632335356,6.843314856596926,0.4402297501548712,7.283544606751798
-0.3283963448260598,-0.8567954588073214,1.2451601270697483,2.02125256394576,1.509230038180769,0.654972907400081,1.9855649909041682,16,2.0931994337939708,6.856675530061151,0.6716764484299426,7.528351978491093
-0.3284273574800842,-0.856838157195901,1.2451872849679515,2.0212971891694074,1.5091733384375354,0.6549652135037732,1.985541422015901,16,2.274414004290736,6.868310420351433,0.20155752239493818,7.069867942746372
-0.32842808201162643,-0.8568398058996798,1.2451898492285496,2.021300552846849,1.5091705499358212,0.6549640737996446,1.9855406799223385,16,2.1634610249968738,6.908212680476302,0.5311151206424127,7.439327801118715
-0.3261016757806288,-0.8535880342464086,1.2430094028484482,2.0177783305070687,1.5135325889615936,0.6538348094189875,1.987317323800175,16,2.4132792578711477,6.910418137244199,0.4342364078103333,7.344654545054532
