Vᵢᵢ,Vᵢⱼ,Vᵢᵢ_std,Vᵢⱼ_std,temp,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.4668983149425699,0.3487081060095656,0.3963453510358121,2.819980913684502,0.5,24,1.102717462311279,3.5527940643881055,0.39807914377944065,3.1751880227517146
0.4668983149425699,0.3487081060095656,0.3963453410358121,2.819980913684502,0.50000001,24,1.102717460101592,3.5527940695429487,0.3980791453337125,3.1751880256446734
0.4612829054042988,0.34455195116451476,0.40770129406860744,2.823500124718228,0.5,24,1.1037745219202693,3.556851082810144,0.39868730039728834,3.1766756716187
0.4612828954042988,0.34455196116451475,0.40770129406860744,2.823500124718228,0.5,24,1.1037745212543744,3.55685108486449,0.3986873027261073,3.1766756730143624
0.4612828954042988,0.34455195116451476,0.40770129406860744,2.823500134718228,0.5,24,1.10377452130636,3.5568510849217576,0.39868730235291056,3.176675672692148
0.4612828954042988,0.34455195116451476,0.40770129406860744,2.823500124718228,0.5,24,1.1037745213364478,3.5568510850515898,0.3986873023430467,3.1766756728110677
0.4612828954042988,0.34455195116451476,0.40770130406860744,2.823500124718228,0.5,24,1.1037745225095792,3.5568510874561703,0.3986873020629458,3.1766756736782056
0.4612828954042988,0.34455195116451476,0.40770129406860744,2.823500124718228,0.50000001,24,1.1037745203862388,3.5568510928077988,0.3986873035730203,3.176675676500052
0.5506345151622595,0.2970918543992169,0.5918511611159432,2.9082005584632697,0.5,24,1.1212606071456874,3.577235006774231,0.3876225736877444,3.193906140838577
0.5506345051622594,0.2970918543992169,0.5918511611159432,2.9082005684632697,0.5,24,1.121260606626631,3.577235007180431,0.38762257479924594,3.1939061406985307
0.5506345051622594,0.2970918643992169,0.5918511611159432,2.9082005584632697,0.5,24,1.1212606066473494,3.57723500724015,0.3876225751290342,3.1939061410491405
0.5506345051622594,0.2970918543992169,0.5918511611159432,2.9082005584632697,0.5,24,1.121260606673979,3.577235007341037,0.3876225747874407,3.193906140818711
