Vᵢᵢ,Vᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,0.13470279151497833,0.6053819372772348,0.000297737541601305,1.8548702996438897,0.07390182525276473,1.2871378919478442,61,3.3491175922265617,10.895485271078412,0.3511083920083256,11.246593663086738
1.0,0.13470279151497833,0.6053819372772348,0.000297737541601305,1.8548702996438897,0.07390181525276474,1.2871378919478442,61,3.3491175920699474,10.895485271120037,0.35110838797800537,11.246593659098044
1.0,0.13470279151497833,0.6053819372772348,0.000297747541601305,1.8548702996438897,0.07390181525276474,1.2871378919478442,61,3.3491175975015492,10.895485277313131,0.3511083964575208,11.246593673770652
0.99999999,0.13470279151497833,0.6053819372772348,0.000297737541601305,1.8548702996438897,0.07390181525276474,1.2871378919478442,61,3.3491175999026206,10.895485303501243,0.35110838797800564,11.246593691479251
1.0,0.14334157079229692,0.5289816323942018,-0.0024090882268985358,1.631412918404971,0.0001,1.5834701577418757,61,3.3384060857149054,10.89576827247672,0.29833086663597413,11.194099139112694
1.0,0.14334156079229693,0.5289816423942019,-0.0024090882268985358,1.631412918404971,0.0001,1.5834701577418757,61,3.3384060861177987,10.895768272983547,0.29833086604831666,11.194099139031861
1.0,0.14334156079229693,0.5289816323942018,-0.0024090882268985358,1.631412918404971,0.0001,1.5834701677418757,61,3.338406086167455,10.89576827697198,0.29833086262186403,11.194099139593847
1.0,0.14334156079229693,0.5289816323942018,-0.0024090882268985358,1.631412928404971,0.0001,1.5834701577418757,61,3.3384060863864757,10.89576827698732,0.29833086262186403,11.194099139609182
1.0,0.14334156079229693,0.5289816323942018,-0.0024090882268985358,1.631412918404971,0.00010001,1.5834701577418757,61,3.3384060866080496,10.895768280593154,0.29833086262186403,11.19409914321502
1.0,0.14334156079229693,0.5289816323942018,-0.0024090882268985358,1.631412918404971,0.0001,1.5834701577418757,61,3.338406086468532,10.895768280703143,0.2983308586088464,11.194099139311987
1.0,0.14334156079229693,0.5289816323942018,-0.002409078226898536,1.631412918404971,0.0001,1.5834701577418757,61,3.3384060966509215,10.895768293109843,0.29833085116937647,11.194099144279217
0.99999999,0.14334156079229693,0.5289816323942018,-0.0024090882268985358,1.631412918404971,0.0001,1.5834701577418757,61,3.33840609444979,10.895768314973852,0.2983308586088467,11.194099173582698
1.0,0.1377245604997942,0.5810201167708999,-0.0010663312325230436,1.8443793099606645,0.0001,1.328956163397484,61,3.3466829541960874,10.896213976162535,0.31836233503711536,11.21457631119965
1.0,0.1377245704997942,0.5810201067708999,-0.0010663312325230436,1.8443793099606645,0.0001,1.328956163397484,61,3.3466829545885837,10.896213976455776,0.3183623346004807,11.214576311056257
1.0,0.1377245604997942,0.5810201067708999,-0.0010663312325230436,1.8443793099606645,0.0001,1.328956173397484,61,3.3466829545083843,10.896213979699471,0.3183623301253674,11.21457630982484
1.0,0.1377245604997942,0.5810201067708999,-0.0010663312325230436,1.8443793199606644,0.0001,1.328956163397484,61,3.346682955059188,10.896213981329325,0.3183623301253674,11.214576311454692
1.0,0.1377245604997942,0.5810201067708999,-0.0010663312325230436,1.8443793099606645,0.0001,1.328956163397484,61,3.3466829550862207,10.896213983659628,0.31836232688790517,11.214576310547534
1.0,0.1377245604997942,0.5810201067708999,-0.0010663312325230436,1.8443793099606645,0.00010001,1.328956163397484,61,3.346682955271377,10.896213983694652,0.3183623301253674,11.214576313820022
1.0,0.1377245604997942,0.5810201067708999,-0.0010663212325230436,1.8443793099606645,0.0001,1.328956163397484,61,3.3466829610504547,10.896213990280838,0.318362318738695,11.214576309019533
0.99999999,0.1377245604997942,0.5810201067708999,-0.0010663312325230436,1.8443793099606645,0.0001,1.328956163397484,61,3.3466829629443313,10.896214016090685,0.3183623268879054,11.21457634297859
1.0,0.13877411724323319,0.5222138540551612,-0.0023295400719785158,1.64333509560135,0.0001,1.5824889247951754,61,3.3390375656522333,10.900899110071673,0.29416404181160316,11.195063151883275
1.0,0.1387741072432332,0.5222138640551612,-0.0023295400719785158,1.64333509560135,0.0001,1.5824889247951754,61,3.339037566002463,10.90089911046443,0.2941640413838605,11.195063151848293
1.0,0.1387741072432332,0.5222138540551612,-0.0023295400719785158,1.64333509560135,0.0001,1.5824889347951754,61,3.339037566103871,10.900899114598603,0.2941640382575011,11.195063152856106
1.0,0.1387741072432332,0.5222138540551612,-0.0023295400719785158,1.6433351056013499,0.0001,1.5824889247951754,61,3.339037566355737,10.90089911471177,0.2941640382575011,11.195063152969272
1.0,0.1387741072432332,0.5222138540551612,-0.0023295400719785158,1.64333509560135,0.00010001,1.5824889247951754,61,3.3390375665731904,10.900899118252985,0.2941640382575011,11.195063156510486
1.0,0.1387741072432332,0.5222138540551612,-0.0023295400719785158,1.64333509560135,0.0001,1.5824889247951754,61,3.3390375664338894,10.900899118353328,0.2941640340402528,11.195063152393585
1.0,0.1387741072432332,0.5222138540551612,-0.002329530071978516,1.64333509560135,0.0001,1.5824889247951754,61,3.3390375765463913,10.900899130470147,0.2941640266966455,11.195063157166791
0.99999999,0.1387741072432332,0.5222138540551612,-0.0023295400719785158,1.64333509560135,0.0001,1.5824889247951754,61,3.339037574440041,10.90089915257088,0.29416403404025315,11.195063186611133
1.0,0.1304662724856786,0.5988436582030697,0.00023375355246388135,1.8516627570546638,0.07841220783736176,1.2732127881218165,61,3.350747540417127,10.909515539201925,0.3374565266343793,11.246972065836307
1.0,0.1304662824856786,0.5988436482030697,0.00023375355246388135,1.8516627570546638,0.07841220783736176,1.2732127881218165,61,3.3507475409647083,10.909515539494132,0.3374565255534071,11.24697206504754
1.0,0.1304662724856786,0.5988436482030697,0.00023375355246388135,1.8516627570546638,0.07841220783736176,1.2732127981218164,61,3.350747540754529,10.909515542586599,0.3374565220420005,11.246972064628602
1.0,0.1304662724856786,0.5988436482030697,0.00023375355246388135,1.8516627670546637,0.07841220783736176,1.2732127881218165,61,3.350747541341011,10.90951554428904,0.3374565220420005,11.24697206633104
1.0,0.1304662724856786,0.5988436482030697,0.00023375355246388135,1.8516627570546638,0.07841221783736176,1.2732127881218165,61,3.3507475415275416,10.909515546576552,0.3374565220420005,11.246972068618556
1.0,0.1304662724856786,0.5988436482030697,0.00023375355246388135,1.8516627570546638,0.07841220783736176,1.2732127881218165,61,3.350747541367193,10.909515546603894,0.3374565182472956,11.24697206485119
1.0,0.1304662724856786,0.5988436482030697,0.00023376355246388134,1.8516627570546638,0.07841220783736176,1.2732127881218165,61,3.350747546600547,10.909515552458299,0.33745652663437925,11.246972079092679
0.99999999,0.1304662724856786,0.5988436482030697,0.00023375355246388135,1.8516627570546638,0.07841220783736176,1.2732127881218165,61,3.3507475492223664,10.909515579085724,0.33745651824729583,11.246972097333021
1.0,0.13094221412089374,0.5201709266068159,-0.0025374352247996904,1.7363507598679362,0.0001,1.4750608925571498,61,3.343825665366779,10.919473121684453,0.2810199402031044,11.200493061887558
1.0,0.13094222412089374,0.5201709166068158,-0.0025374352247996904,1.7363507598679362,0.0001,1.4750608925571498,61,3.3438256658593377,10.91947312273655,0.2810199402179516,11.200493062954504
1.0,0.13094221412089374,0.5201709166068158,-0.0025374352247996904,1.7363507598679362,0.0001,1.4750609025571497,61,3.343825665817629,10.919473126263464,0.2810199368334051,11.20049306309687
1.0,0.13094221412089374,0.5201709166068158,-0.0025374352247996904,1.7363507698679361,0.0001,1.4750608925571498,61,3.3438256663398342,10.91947312725042,0.2810199368334051,11.200493064083828
1.0,0.13094221412089374,0.5201709166068158,-0.0025374352247996904,1.7363507598679362,0.0001,1.4750608925571498,61,3.3438256663897885,10.919473130290426,0.2810199328851874,11.20049306317561
1.0,0.13094221412089374,0.5201709166068158,-0.0025374352247996904,1.7363507598679362,0.00010001,1.4750608925571498,61,3.3438256665704467,10.919473130308262,0.2810199368334051,11.200493067141664
1.0,0.13094221412089374,0.5201709166068158,-0.0025374252247996904,1.7363507598679362,0.0001,1.4750608925571498,61,3.343825674569903,10.919473139579274,0.28101992556727057,11.200493065146544
0.99999999,0.13094221412089374,0.5201709166068158,-0.0025374352247996904,1.7363507598679362,0.0001,1.4750608925571498,61,3.3438256743150716,10.919473163678376,0.2810199328851877,11.200493096563566
1.0,0.1297566103955249,0.5310125910008455,-0.0023389956524237157,1.784075900857468,0.0001,1.412593520333031,61,3.3464234306521505,10.922745812905895,0.28240471016690055,11.205150523072795
1.0,0.1297566203955249,0.5310125810008455,-0.0023389956524237157,1.784075900857468,0.0001,1.412593520333031,61,3.346423431343272,10.922745814155894,0.2824047099663488,11.205150524122244
1.0,0.1297566103955249,0.5310125810008455,-0.0023389956524237157,1.784075900857468,0.0001,1.412593530333031,61,3.346423431162271,10.922745817370096,0.28240470637300763,11.205150523743102
1.0,0.1297566103955249,0.5310125810008455,-0.0023389956524237157,1.784075910857468,0.0001,1.412593520333031,61,3.346423431759386,10.92274581870175,0.28240470637300763,11.20515052507476
1.0,0.1297566103955249,0.5310125810008455,-0.0023389956524237157,1.784075900857468,0.0001,1.412593520333031,61,3.346423431798247,10.922745821441817,0.28240470269997836,11.205150524141795
1.0,0.1297566103955249,0.5310125810008455,-0.0023389956524237157,1.784075900857468,0.00010001,1.412593520333031,61,3.3464234319904285,10.922745821494498,0.28240470637300763,11.205150527867504
1.0,0.1297566103955249,0.5310125810008455,-0.0023389856524237158,1.784075900857468,0.0001,1.412593520333031,61,3.3464234389802145,10.922745829415295,0.2824046952330564,11.205150524648353
0.99999999,0.1297566103955249,0.5310125810008455,-0.0023389956524237157,1.784075900857468,0.0001,1.412593520333031,61,3.3464234396987282,10.922745854429952,0.2824047026999786,11.205150557129928
1.0,0.11312798576690589,0.5735421247351601,-0.0001629622478331307,1.837698126512821,0.09054971687342947,1.2186671091971575,61,3.358069779518725,10.966924717847041,0.28637557377915696,11.253300291626195
1.0,0.11312799576690588,0.57354211473516,-0.0001629622478331307,1.837698126512821,0.09054971687342947,1.2186671091971575,61,3.358069780441863,10.966924718728094,0.2863755720824533,11.253300290810548
1.0,0.11312798576690589,0.57354211473516,-0.0001629622478331307,1.837698126512821,0.09054971687342947,1.2186671191971574,61,3.3580697800616304,10.966924721726325,0.2863755684896983,11.253300290216023
1.0,0.11312798576690589,0.57354211473516,-0.0001629622478331307,1.8376981365128209,0.09054971687342947,1.2186671091971575,61,3.358069780786385,10.966924723370811,0.2863755684896983,11.253300291860512
1.0,0.11312798576690589,0.57354211473516,-0.0001629622478331307,1.837698126512821,0.09054971687342947,1.2186671091971575,61,3.3580697808164377,10.966924725882796,0.2863755657472858,11.253300291630081
1.0,0.11312798576690589,0.57354211473516,-0.0001629622478331307,1.837698126512821,0.09054972687342946,1.2186671091971575,61,3.35806978098006,10.96692472589402,0.2863755684896983,11.253300294383722
1.0,0.11312798576690589,0.57354211473516,-0.0001629522478331307,1.837698126512821,0.09054971687342947,1.2186671091971575,61,3.3580697852837296,10.966924730395984,0.28637555771541484,11.253300288111399
0.99999999,0.11312798576690589,0.57354211473516,-0.0001629622478331307,1.837698126512821,0.09054971687342947,1.2186671091971575,61,3.3580697888065543,10.96692475883649,0.2863755657472861,11.253300324583774
1.0,0.09124258134159267,0.622251849674928,0.07270201211515584,1.8399837569737743,0.010431287595851269,1.255415719946811,61,3.3896315759613387,10.984250664438319,0.371836667235113,11.35608733167343
1.0,0.09124257134159268,0.622251859674928,0.07270201211515584,1.8399837569737743,0.010431287595851269,1.255415719946811,61,3.389631576430505,10.984250665007698,0.3718366718548829,11.356087336862581
1.0,0.09124257134159268,0.622251849674928,0.07270201211515584,1.8399837669737742,0.010431287595851269,1.255415719946811,61,3.3896315768583474,10.984250668792697,0.3718366641010362,11.356087332893734
1.0,0.09124257134159268,0.622251849674928,0.07270201211515584,1.8399837569737743,0.010431287595851269,1.255415729946811,61,3.389631577440779,10.984250669255454,0.3718366641010362,11.356087333356491
1.0,0.09124257134159268,0.622251849674928,0.07270201211515584,1.8399837569737743,0.010431287595851269,1.255415719946811,61,3.3896315768911633,10.984250671334378,0.3718366621255287,11.356087333459907
1.0,0.09124257134159268,0.622251849674928,0.07270201211515584,1.8399837569737743,0.010431297595851268,1.255415719946811,61,3.3896315770048098,10.984250671443577,0.37183666410103633,11.356087335544611
1.0,0.09124257134159268,0.622251849674928,0.07270202211515583,1.8399837569737743,0.010431287595851269,1.255415719946811,61,3.3896315823688288,10.984250680727786,0.3718366718548829,11.356087352582668
0.99999999,0.09124257134159268,0.622251849674928,0.07270201211515584,1.8399837569737743,0.010431287595851269,1.255415719946811,61,3.3896315853742798,10.98425070619715,0.3718366621255289,11.356087368322678
1.0,0.10134884034986055,0.5687919224027129,0.01112454508082153,1.8314501783671353,0.12068341874406842,1.1982386853051739,61,3.3659938269680616,10.994292524994837,0.28527698974490917,11.279569514739745
1.0,0.10134885034986055,0.5687919124027129,0.01112454508082153,1.8314501783671353,0.12068341874406842,1.1982386853051739,61,3.365993828002342,10.99429252616018,0.28527698730161394,11.279569513461794
1.0,0.10134884034986055,0.5687919124027129,0.01112454508082153,1.8314501783671353,0.12068341874406842,1.1982386953051738,61,3.3659938276901205,10.994292529144358,0.28527698443302807,11.279569513577384
1.0,0.10134884034986055,0.5687919124027129,0.01112454508082153,1.8314501883671352,0.12068341874406842,1.1982386853051739,61,3.365993828307146,10.994292530531483,0.28527698443302807,11.279569514964514
1.0,0.10134884034986055,0.5687919124027129,0.01112454508082153,1.8314501783671353,0.12068341874406842,1.1982386853051739,61,3.365993828339541,10.994292533143483,0.28527698162607856,11.279569514769566
1.0,0.10134884034986055,0.5687919124027129,0.01112454508082153,1.8314501783671353,0.12068342874406841,1.1982386853051739,61,3.365993828489529,10.994292533164971,0.28527698443302807,11.279569517598
1.0,0.10134884034986055,0.5687919124027129,0.01112455508082153,1.8314501783671353,0.12068341874406842,1.1982386853051739,61,3.3659938326328755,10.994292537856705,0.28527698974490917,11.279569527601613
0.99999999,0.10134884034986055,0.5687919124027129,0.01112454508082153,1.8314501783671353,0.12068341874406842,1.1982386853051739,61,3.3659938364290696,10.994292566567598,0.2852769816260789,11.279569548193674
1.0,0.10288051926769558,0.5606896782608197,0.0017920299861796211,1.8301568521718021,0.13739293486598791,1.1895730878949653,61,3.364064166134469,10.9997166950151,0.2741480519361297,11.273864746951231
1.0,0.10288052926769557,0.5606896682608197,0.0017920299861796211,1.8301568521718021,0.13739293486598791,1.1895730878949653,61,3.364064167395982,10.999716696459767,0.27414804982269514,11.273864746282465
1.0,0.10288051926769558,0.5606896682608197,0.0017920299861796211,1.8301568521718021,0.13739293486598791,1.1895730978949652,61,3.364064166830173,10.9997166992259,0.27414804699434625,11.273864746220246
1.0,0.10288051926769558,0.5606896682608197,0.0017920299861796211,1.830156862171802,0.13739293486598791,1.1895730878949653,61,3.3640641675988885,10.999716700796254,0.27414804699434625,11.273864747790604
1.0,0.10288051926769558,0.5606896682608197,0.0017920299861796211,1.8301568521718021,0.13739293486598791,1.1895730878949653,61,3.364064167631318,10.999716703421637,0.2741480440613858,11.273864747483026
1.0,0.10288051926769558,0.5606896682608197,0.0017920299861796211,1.8301568521718021,0.1373929448659879,1.1895730878949653,61,3.364064167788177,10.999716703430478,0.27414804699434625,11.273864750424824
1.0,0.10288051926769558,0.5606896682608197,0.001792039986179621,1.8301568521718021,0.13739293486598791,1.1895730878949653,61,3.3640641717774447,10.999716707566796,0.2741480519361296,11.273864759502928
0.99999999,0.10288051926769558,0.5606896682608197,0.0017920299861796211,1.8301568521718021,0.13739293486598791,1.1895730878949653,61,3.364064175674456,10.999716736652378,0.27414804406138604,11.273864780713762
1.0,0.09125175493215079,0.5767060247426922,0.01932376198788933,1.829397846452537,0.11990488457658277,1.1972066122199403,61,3.3690198556872666,11.000150585556742,0.29202531493001044,11.29217590048675
1.0,0.09125176493215079,0.5767060147426921,0.01932376198788933,1.829397846452537,0.11990488457658277,1.1972066122199403,61,3.3690198562262994,11.000150585731896,0.29202531169569196,11.292175897427587
1.0,0.09125175493215079,0.5767060147426921,0.01932376198788933,1.829397846452537,0.11990488457658277,1.1972066222199402,61,3.3690198563767857,11.000150589522331,0.29202530932043463,11.292175898842766
1.0,0.09125175493215079,0.5767060147426921,0.01932376198788933,1.8293978564525368,0.11990488457658277,1.1972066122199403,61,3.369019856839638,11.00015059064923,0.29202530932043463,11.292175899969667
1.0,0.09125175493215079,0.5767060147426921,0.01932376198788933,1.829397846452537,0.11990489457658277,1.1972066122199403,61,3.3690198569894534,11.000150593276379,0.29202530932043463,11.29217590259681
1.0,0.09125175493215079,0.5767060147426921,0.01932376198788933,1.829397846452537,0.11990488457658277,1.1972066122199403,61,3.369019856873078,11.000150593290426,0.2920253065855935,11.292175899876018
1.0,0.09125175493215079,0.5767060147426921,0.019323771987889333,1.829397846452537,0.11990488457658277,1.1972066122199403,61,3.3690198610831548,11.000150597997028,0.29202531493001044,11.292175912927037
0.99999999,0.09125175493215079,0.5767060147426921,0.01932376198788933,1.829397846452537,0.11990488457658277,1.1972066122199403,61,3.3690198651279792,11.000150627117403,0.2920253065855936,11.292175933702996
1.0,0.14331831680251744,0.5244870493091086,-0.035350140878604205,1.8353305901656902,0.17429751388301834,1.1774612614465172,61,3.359518941221801,11.000491540246513,0.30957370277183577,11.31006524301835
1.0,0.14331831680251744,0.5244870393091086,-0.035350140878604205,1.8353305901656902,0.17429751388301834,1.1774612714465171,61,3.359518942101284,11.000491545453029,0.30957369842645016,11.310065243879478
1.0,0.14331832680251744,0.5244870393091086,-0.035350140878604205,1.8353305901656902,0.17429751388301834,1.1774612614465172,61,3.3595189448069496,11.00049154636954,0.3095737029599413,11.310065249329483
1.0,0.14331831680251744,0.5244870393091086,-0.035350140878604205,1.8353306001656902,0.17429751388301834,1.1774612614465172,61,3.3595189435390767,11.000491548018879,0.30957369842645016,11.310065246445326
1.0,0.14331831680251744,0.5244870393091086,-0.035350140878604205,1.8353305901656902,0.17429751388301834,1.1774612614465172,61,3.359518943568403,11.000491550573829,0.3095736949341152,11.310065245507948
1.0,0.14331831680251744,0.5244870393091086,-0.035350140878604205,1.8353305901656902,0.17429752388301833,1.1774612614465172,61,3.359518943921183,11.000491550818174,0.30957369842645016,11.310065249244625
1.0,0.14331831680251744,0.5244870393091086,-0.035350130878604204,1.8353305901656902,0.17429751388301834,1.1774612614465172,61,3.3595189479400416,11.000491554650234,0.3095736870963947,11.310065241746628
0.99999999,0.14331831680251744,0.5244870393091086,-0.035350140878604205,1.8353305901656902,0.17429751388301834,1.1774612614465172,61,3.359518950964152,11.000491582191362,0.3095736949341155,11.310065277125476
1.0,0.10313735929258057,0.5593310510950364,0.0002271044778129961,1.8299399803925238,0.14019487493749858,1.1881199946725114,61,3.363779195146636,11.0007125906942,0.2723331700095365,11.273045760703738
1.0,0.10313736929258056,0.5593310410950364,0.0002271044778129961,1.8299399803925238,0.14019487493749858,1.1881199946725114,61,3.3637791964462584,11.000712592186245,0.2723331679514148,11.273045760137661
1.0,0.10313735929258057,0.5593310410950364,0.0002271044778129961,1.8299399803925238,0.14019487493749858,1.1881200046725113,61,3.363779195838278,11.00071259491686,0.2723331651298128,11.273045760046674
1.0,0.10313735929258057,0.5593310410950364,0.0002271044778129961,1.8299399903925238,0.14019487493749858,1.1881199946725114,61,3.3637791966317496,11.000712596515848,0.2723331651298128,11.273045761645662
1.0,0.10313735929258057,0.5593310410950364,0.0002271044778129961,1.8299399803925238,0.14019487493749858,1.1881199946725114,61,3.3637791966641863,11.000712599143538,0.27233316217572234,11.273045761319262
1.0,0.10313735929258057,0.5593310410950364,0.0002271044778129961,1.8299399803925238,0.14019488493749857,1.1881199946725114,61,3.3637791968222364,11.000712599150287,0.2723331651298128,11.2730457642801
1.0,0.10313735929258057,0.5593310410950364,0.00022711447781299609,1.8299399803925238,0.14019487493749858,1.1881199946725114,61,3.363779200786341,11.00071260319673,0.27233317000953644,11.273045773206269
0.99999999,0.10313735929258057,0.5593310410950364,0.0002271044778129961,1.8299399803925238,0.14019487493749858,1.1881199946725114,61,3.3637792046998225,11.000712632342418,0.2723331621757227,11.27304579451814
1.0,0.10330150654744225,0.5584627482682334,-0.000773044258258828,1.829801376967137,0.14198560350961784,1.187191318296504,61,3.3636027879135155,11.001361743223702,0.2723897931792835,11.273751536402987
1.0,0.10330151654744224,0.5584627382682333,-0.000773044258258828,1.829801376967137,0.14198560350961784,1.187191318296504,61,3.3636027892374956,11.00136174474611,0.2723897911348671,11.273751535880978
1.0,0.10330150654744225,0.5584627382682333,-0.000773044258258828,1.829801376967137,0.14198560350961784,1.1871913282965039,61,3.363602788602613,11.001361747454178,0.2723897883175775,11.273751535771751
1.0,0.10330150654744225,0.5584627382682333,-0.000773044258258828,1.829801386967137,0.14198560350961784,1.187191318296504,61,3.3636027894118055,11.00136174907115,0.2723897883175775,11.273751537388726
1.0,0.10330150654744225,0.5584627382682333,-0.000773044258258828,1.829801376967137,0.14198560350961784,1.187191318296504,61,3.363602789444248,11.001361751700323,0.2723897853499824,11.273751537050305
1.0,0.10330150654744225,0.5584627382682333,-0.000773044258258828,1.829801376967137,0.14198561350961783,1.187191318296504,61,3.363602789603064,11.001361751705744,0.2723897883175775,11.273751540023321
1.0,0.10330150654744225,0.5584627382682333,-0.000773034258258828,1.829801376967137,0.14198560350961784,1.187191318296504,61,3.3636027935511876,11.001361755695232,0.2723897775206815,11.273751533215915
0.99999999,0.10330150654744225,0.5584627382682333,-0.000773044258258828,1.829801376967137,0.14198560350961784,1.187191318296504,61,3.363602797475132,11.001361784878931,0.27238978534998276,11.273751570228912
1.0,0.11541062347389208,0.5401295929465558,-0.02096886110596811,1.8302068955488215,0.1641751071538993,1.177126682190831,61,3.3599552205748826,11.006559929352692,0.2851311599555183,11.291691089308213
1.0,0.11541063347389208,0.5401295829465558,-0.02096886110596811,1.8302068955488215,0.1641751071538993,1.177126682190831,61,3.3599552226960685,11.00655993228585,0.28513115856313515,11.291691090848985
1.0,0.11541062347389208,0.5401295829465558,-0.02096886110596811,1.8302068955488215,0.1641751071538993,1.177126692190831,61,3.3599552212748627,11.00655993391136,0.28513115530163535,11.291691089212994
1.0,0.11541062347389208,0.5401295829465558,-0.02096886110596811,1.8302069055488215,0.1641751071538993,1.177126682190831,61,3.3599552224109317,11.0065599359515,0.28513115530163535,11.291691091253135
1.0,0.11541062347389208,0.5401295829465558,-0.02096886110596811,1.8302068955488215,0.1641751071538993,1.177126682190831,61,3.3599552224424807,11.006559938571316,0.2851311521001399,11.291691090671456
1.0,0.11541062347389208,0.5401295829465558,-0.02096886110596811,1.8302068955488215,0.1641751171538993,1.177126682190831,61,3.359955222652406,11.006559938608063,0.28513115530163535,11.291691093909698
1.0,0.11541062347389208,0.5401295829465558,-0.02096885110596811,1.8302068955488215,0.1641751071538993,1.177126682190831,61,3.3599552264695083,11.006559941945511,0.2851311442447619,11.291691086190275
0.99999999,0.11541062347389208,0.5401295829465558,-0.02096886110596811,1.8302068955488215,0.1641751071538993,1.177126682190831,61,3.3599552302626563,11.006559971119842,0.2851311521001402,11.29169112321998
1.0,0.09135294402163811,0.5378013861996698,0.023363270894227156,1.8049267709172425,0.17879344211929893,1.1326839974218148,61,3.3815639722060618,11.067384853961308,0.25644766059283297,11.323832514554143
1.0,0.09135295402163811,0.5378013761996697,0.023363270894227156,1.8049267709172425,0.17879344211929893,1.1326839974218148,61,3.3815639744847985,11.067384857757862,0.25644765785229295,11.323832515610157
1.0,0.09135294402163811,0.5378013761996697,0.023363270894227156,1.8049267709172425,0.17879344211929893,1.1326840074218147,61,3.3815639734335177,11.067384859178782,0.25644765490940646,11.323832514088187
1.0,0.09135294402163811,0.5378013761996697,0.023363270894227156,1.8049267809172425,0.17879344211929893,1.1326839974218148,61,3.3815639740808967,11.067384860228566,0.25644765490940646,11.323832515137973
1.0,0.09135294402163811,0.5378013761996697,0.023363270894227156,1.8049267709172425,0.17879344211929893,1.1326839974218148,61,3.3815639741213217,11.067384863180393,0.25644765273652786,11.323832515916921
1.0,0.09135294402163811,0.5378013761996697,0.023363270894227156,1.8049267709172425,0.17879345211929892,1.1326839974218148,61,3.3815639743086394,11.067384863310789,0.25644765490940646,11.323832518220195
1.0,0.09135294402163811,0.5378013761996697,0.023363280894227158,1.8049267709172425,0.17879344211929893,1.1326839974218148,61,3.381563977950402,11.067384867913772,0.2564476605928329,11.323832528506603
0.99999999,0.09135294402163811,0.5378013761996697,0.023363270894227156,1.8049267709172425,0.17879344211929893,1.1326839974218148,61,3.381563982212447,11.067384897247722,0.25644765273652814,11.323832549984248
1.0,0.02287136840490742,0.5318706861283545,-0.03300353593152609,1.7614433759937056,0.18028719006651162,1.0888942112808777,61,3.3792880607231193,11.163154876958735,0.22569805115773733,11.388852928116474
1.0,0.022871358404907418,0.5318706961283546,-0.03300353593152609,1.7614433759937056,0.18028719006651162,1.0888942112808777,61,3.3792880625658674,11.163154883555945,0.22569805778518018,11.388852941341126
1.0,0.022871358404907418,0.5318706861283545,-0.03300353593152609,1.7614433759937056,0.18028719006651162,1.0888942212808776,61,3.3792880625703634,11.163154886713055,0.2256980504486036,11.38885293716166
1.0,0.022871358404907418,0.5318706861283545,-0.03300353593152609,1.7614433859937055,0.18028719006651162,1.0888942112808777,61,3.379288063496928,11.163154887246925,0.2256980504486036,11.388852937695525
1.0,0.022871358404907418,0.5318706861283545,-0.03300352593152609,1.7614433759937056,0.18028719006651162,1.0888942112808777,61,3.3792880652383808,11.163154888264474,0.22569804196870197,11.388852930233176
1.0,0.022871358404907418,0.5318706861283545,-0.03300353593152609,1.7614433759937056,0.1802872000665116,1.0888942112808777,61,3.3792880635502573,11.163154890531038,0.2256980504486036,11.388852940979643
1.0,0.022871358404907418,0.5318706861283545,-0.03300353593152609,1.7614433759937056,0.18028719006651162,1.0888942112808777,61,3.379288063552324,11.163154890641376,0.22569804987694095,11.388852940518316
0.99999999,0.022871358404907418,0.5318706861283545,-0.03300353593152609,1.7614433759937056,0.18028719006651162,1.0888942112808777,61,3.379288072990229,11.163154926314794,0.2256980498769412,11.388852976191735
0.8962117745955951,0.19242591001846632,0.42092799984513546,-0.04515981949527026,1.6158045517298052,0.13092375631829498,0.9602087674617893,61,3.5266919856934145,11.721060069561961,0.3660658856875147,12.087125955249473
0.896211764595595,0.19242591001846632,0.42092800984513545,-0.04515981949527026,1.6158045517298052,0.13092375631829498,0.9602087674617893,61,3.526691991734547,11.721060099079844,0.3660658980248852,12.087125997104726
0.896211764595595,0.19242591001846632,0.42092799984513546,-0.04515981949527026,1.6158045617298051,0.13092375631829498,0.9602087674617893,61,3.526691995691275,11.721060106955848,0.3660658860291479,12.087125992985
0.896211764595595,0.19242591001846632,0.42092799984513546,-0.04515981949527026,1.6158045517298052,0.13092375631829498,0.9602087774617893,61,3.5266919940961365,11.721060107929695,0.36606588602914775,12.087125993958843
0.896211764595595,0.19242591001846632,0.42092799984513546,-0.04515981949527026,1.6158045517298052,0.13092375631829498,0.9602087674617893,61,3.526691995922348,11.721060113856243,0.36606589149965574,12.0871260053559
0.896211764595595,0.1924259200184663,0.42092799984513546,-0.04515981949527026,1.6158045517298052,0.13092375631829498,0.9602087674617893,61,3.5266919991769714,11.72106011525793,0.366065902275507,12.087126017533436
0.896211764595595,0.19242591001846632,0.42092799984513546,-0.04515981949527026,1.6158045517298052,0.13092376631829497,0.9602087674617893,61,3.526691996782797,11.721060115374124,0.3660658860291479,12.087126001403275
0.896211764595595,0.19242591001846632,0.42092799984513546,-0.04515980949527026,1.6158045517298052,0.13092375631829498,0.9602087674617893,61,3.526691999500795,11.72106012075706,0.36606588497442644,12.087126005731488
