Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,αᵢⱼ,βᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,-0.4647411088385858,-0.6410185595531723,-0.4194267861210274,-0.02938699726077164,0.6735327521223637,0.7902934911438444,1.5149368158477243,1.02883750908638,41,7.171229461512363,20.779589448699618,1.6629862239103783,22.442575672609994
1.0,-0.39077600482194863,-0.6299570012390759,-0.44453903547267104,-0.012477576764328644,0.6405516418816978,0.7646266738282628,1.4644157182921984,1.0922622651351201,41,7.202892500827252,20.842670652132767,1.552480672189195,22.395151324321965
1.0,-0.39077600482194863,-0.6299570012390759,-0.44453903547267104,-0.012477576764328644,0.6405516418816978,0.7646266838282628,1.4644157182921984,1.0922622551351202,41,7.202892502259107,20.842670652341926,1.552480672189195,22.39515132453112
1.0,-0.39077600482194863,-0.6299570012390759,-0.44453903547267104,-0.012477576764328644,0.6405516518816978,0.7646266738282628,1.4644157182921984,1.0922622551351202,41,7.202892501252416,20.84267065245468,1.5524806740984904,22.39515132655317
1.0,-0.39077600482194863,-0.6299570012390759,-0.44453903547267104,-0.012477576764328644,0.6405516418816978,0.7646266738282628,1.4644157282921983,1.0922622551351202,41,7.202892501927723,20.842670653854285,1.552480672189195,22.39515132604348
0.99999999,-0.39077600482194863,-0.6299570012390759,-0.44453903547267104,-0.012477576764328644,0.6405516418816978,0.7646266738282628,1.4644157182921984,1.0922622551351202,41,7.202892501283133,20.842670654394855,1.5524806803693385,22.395151334764194
1.0,-0.39077600482194863,-0.6299570012390759,-0.44453903547267104,-0.012477576764328644,0.6405516418816978,0.7646266738282628,1.4644157182921984,1.0922622551351202,41,7.2028925037365585,20.842670656851062,1.5524806685477421,22.395151325398807
1.0,-0.39077600482194863,-0.6299570012390759,-0.44453903547267104,-0.012477566764328644,0.6405516418816978,0.7646266738282628,1.4644157182921984,1.0922622551351202,41,7.202892505130245,20.84267065686699,1.552480662996994,22.39515131986398
1.0,-0.39077600482194863,-0.6299569912390759,-0.44453903547267104,-0.012477576764328644,0.6405516418816978,0.7646266738282628,1.4644157182921984,1.0922622551351202,41,7.202892507411154,20.842670664430358,1.5524806594145262,22.395151323844882
1.0,-0.39077600482194863,-0.6299570012390759,-0.44453902547267105,-0.012477576764328644,0.6405516418816978,0.7646266738282628,1.4644157182921984,1.0922622551351202,41,7.202892507839961,20.84267066455203,1.5524806594145262,22.395151323966555
1.0,-0.39077599482194864,-0.6299570012390759,-0.44453903547267104,-0.012477576764328644,0.6405516418816978,0.7646266738282628,1.4644157182921984,1.0922622551351202,41,7.202892509165995,20.842670667330612,1.5524806567261462,22.39515132405676
0.99999999,-0.4620518331469978,-0.5892114729605096,-0.41577570788452745,0.06330792966805973,0.582667459366204,0.7795018970697406,1.4143922093923535,1.12231963501075,41,7.22381819475836,20.858726017097535,1.5717352278051133,22.430461244902645
