Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,1.0,0.10476096123754211,0.43646773388645344,0.3903046810132363,0.8387548258754088,0.8808685717711877,59,6.505680610943348,21.301072177646567,1.3719601584914176,22.673032336137986
1.0,1.0,0.10476096123754211,0.43646773388645344,0.3903046959143975,0.8387548109742476,0.8808685717711877,59,6.5056806020173585,21.301072177646788,1.3719601584914176,22.673032336138206
1.0,1.0,0.1047609761387033,0.43646773388645344,0.3903046810132363,0.8387548109742476,0.8808685717711877,59,6.505680618195933,21.301072192764526,1.3719601433734385,22.673032336137968
1.0,1.0,0.10476096123754211,0.43646774878761463,0.3903046810132363,0.8387548109742476,0.8808685717711877,59,6.5056806181959335,21.301072192764526,1.3719601433734385,22.673032336137968
1.0,1.0,0.10476096123754211,0.43646773388645344,0.3903046810132363,0.8387548109742476,0.8808685717711877,59,6.505680614822042,21.301072204660386,1.3719601314776575,22.673032336138043
1.0,1.0,0.10476096123754211,0.43646773388645344,0.3903046810132363,0.8387548109742476,0.8808685866723489,59,6.505680620705145,21.301072215133438,1.3719601210039984,22.673032336137435
1.0,0.9999999850988388,0.10476096123754211,0.43646773388645344,0.3903046810132363,0.8387548109742476,0.8808685717711877,59,6.505680621229693,21.301072219124688,1.3719601314776577,22.673032350602345
0.9999999850988388,1.0,0.10476096123754211,0.43646773388645344,0.3903046810132363,0.8387548109742476,0.8808685717711877,59,6.505680621229693,21.301072219124688,1.3719601314776577,22.673032350602345
1.0,1.0,0.10476813043392892,0.43647490308284026,0.39021745579053013,0.8386793501690033,0.8808516445019411,59,6.5057717815470175,21.30134380885823,1.371688568830915,22.673032377689143
1.0,1.0,0.10476813043392892,0.43647490308284026,0.3902174706916913,0.8386793352678421,0.8808516445019411,59,6.505771772620955,21.30134380885848,1.371688568830915,22.673032377689395
1.0,1.0,0.10476813043392892,0.43647491798400145,0.39021745579053013,0.8386793352678421,0.8808516445019411,59,6.5057717888009154,21.301343823979643,1.3716885537168264,22.67303237769647
1.0,1.0,0.10476814533509012,0.43647490308284026,0.39021745579053013,0.8386793352678421,0.8808516445019411,59,6.5057717888009154,21.301343823979643,1.3716885537168264,22.67303237769647
1.0,1.0,0.10476813043392892,0.43647490308284026,0.39021745579053013,0.8386793352678421,0.8808516445019411,59,6.505771785426971,21.301343835875606,1.3716885418207305,22.673032377696334
1.0,1.0,0.10476813043392892,0.43647490308284026,0.39021745579053013,0.8386793352678421,0.8808516594031023,59,6.505771791308669,21.301343846345517,1.3716885313455833,22.673032377691104
1.0,0.9999999850988388,0.10476813043392892,0.43647490308284026,0.39021745579053013,0.8386793352678421,0.8808516445019411,59,6.505771791834681,21.301343850340103,1.3716885418207305,22.67303239216083
