Vᵢᵢ,Ʌᵢᵢ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,1.0,0.41405665793743734,6.713892541054914e-05,2.0,0.07867704349094914,61,3.4892641600030214,11.509787296957095,0.12871507143113825,11.638502368388234
1.0,1.0,0.41405664303627615,6.715382657174299e-05,2.0,0.07867704349094914,61,3.489264158792665,11.509787298931181,0.12871507143113825,11.638502370362321
1.0,1.0,0.41405664303627615,6.713892541054914e-05,2.0,0.07867705839211034,61,3.4892641613139515,11.509787302309048,0.12871506607450517,11.638502368383556
1.0,1.0,0.41405664303627615,6.713892541054914e-05,2.0,0.07867704349094914,61,3.489264162309237,11.509787305590823,0.1287150627918428,11.638502368382666
1.0,1.0,0.41405664303627615,6.713892541054914e-05,1.9999999701976776,0.07867704349094914,61,3.4892641623712253,11.509787312713879,0.1287150562265199,11.638502368940399
1.0,0.9999999850988388,0.41405664303627615,6.713892541054914e-05,2.0,0.07867704349094914,61,3.4892641696540965,11.509787331666216,0.12871506279184292,11.63850239445806
0.9999999850988388,1.0,0.41405664303627615,6.713892541054914e-05,2.0,0.07867704349094914,61,3.4892641696540965,11.509787331666216,0.12871506279184292,11.63850239445806
1.0,1.0,0.41408536579215816,-3.0026493932267293e-06,2.0,0.07869881870417844,61,3.489274816422641,11.509797218254219,0.12869932950661658,11.638496547760834
1.0,1.0,0.41408535579215816,-2.9926493932267294e-06,2.0,0.07869881870417844,61,3.489274815609925,11.509797219577942,0.12869931791214256,11.638496537490084
1.0,1.0,0.41408535579215816,-3.0026493932267293e-06,2.0,0.07869882870417844,61,3.4892748173019816,11.509797221845156,0.12869932591294658,11.638496547758104
1.0,1.0,0.41408535579215816,-3.0026493932267293e-06,2.0,0.07869881870417844,61,3.4892748179700965,11.509797224047794,0.1286993237093795,11.638496547757175
1.0,1.0,0.41408535579215816,-3.0026493932267293e-06,1.99999999,0.07869881870417844,61,3.489274817990895,11.50979722643783,0.12869932150581276,11.638496547943648
1.0,0.99999999,0.41408535579215816,-3.0026493932267293e-06,2.0,0.07869881870417844,61,3.4892748228991013,11.509797241546437,0.1286993237093796,11.638496565255819
0.99999999,1.0,0.41408535579215816,-3.0026493932267293e-06,2.0,0.07869881870417844,61,3.489274822899101,11.509797241546437,0.1286993237093796,11.638496565255819
1.0,1.0,0.41405667282750874,1.8819013682221176e-05,2.0,0.0786770457258999,61,3.4892755610919464,11.509808883968192,0.12868706759428444,11.638495951562478
1.0,1.0,0.41405665792634755,1.8833914843415023e-05,2.0,0.0786770457258999,61,3.4892755598812006,11.50980888594139,0.12868706759428444,11.638495953535674
1.0,1.0,0.41405665792634755,1.8819013682221176e-05,2.0,0.07867706062706109,61,3.4892755624025615,11.509808889319693,0.12868706223865914,11.638495951558355
1.0,1.0,0.41405665792634755,1.8819013682221176e-05,2.0,0.0786770457258999,61,3.4892755633980026,11.509808892601612,0.12868705895599666,11.63849595155761
1.0,1.0,0.41405665792634755,1.8819013682221176e-05,1.9999999701976776,0.0786770457258999,61,3.4892755634599895,11.509808899724588,0.12868705239067363,11.638495952115262
1.0,0.9999999850988388,0.41405665792634755,1.8819013682221176e-05,2.0,0.0786770457258999,61,3.489275570742826,11.509808918676754,0.12868705895599683,11.63849597763275
0.9999999850988388,1.0,0.41405665792634755,1.8819013682221176e-05,2.0,0.0786770457258999,61,3.489275570742826,11.509808918676754,0.12868705895599683,11.63849597763275
1.0,1.0,0.41406845780141055,-1.2293856159948017e-06,2.0,0.07868598116528938,61,3.4892778720529574,11.509809049071224,0.12868567117773544,11.638494720248957
1.0,1.0,0.41406844780141056,-1.2193856159948018e-06,2.0,0.07868598116528938,61,3.4892778712402994,11.509809050395086,0.12868565958378447,11.63849470997887
1.0,1.0,0.41406844780141056,-1.2293856159948017e-06,2.0,0.07868599116528938,61,3.4892778729323672,11.509809052662327,0.1286856675839675,11.638494720246294
1.0,1.0,0.41406844780141056,-1.2293856159948017e-06,2.0,0.07868598116528938,61,3.489277873600456,11.509809054864878,0.1286856653807599,11.638494720245637
