Vᵢᵢ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.05885140802011577,0.7303862211728134,-3.362638523944028e-07,1.7183879569422134,0.34901781860393855,41,7.901154452208847,22.36510391888627,2.1365671474387176,24.501671066324988
-0.05885140802011577,0.7303862211728134,-3.362638523944028e-07,1.7183879469422134,0.34901781860393855,41,7.901154452739773,22.36510392003405,2.13656714629282,24.501671066326868
-0.05885140802011577,0.7303862211728134,-3.262638523944028e-07,1.7183879469422134,0.34901781860393855,41,7.901154453785253,22.365103921157562,2.136567140084534,24.501671061242103
-0.05885139802011577,0.7303862211728134,-3.362638523944028e-07,1.7183879469422134,0.34901781860393855,41,7.9011544699267295,22.36510395600603,2.1365671102918724,24.501671066297906
-0.05885271773608617,0.7299431828804893,-1.162898743404071e-06,1.7183423290300353,0.34919630020623244,41,7.901286372961043,22.365358781042893,2.1363126467027156,24.501671427745606
-0.05885271773608617,0.7299431728804893,-1.162898743404071e-06,1.7183423290300353,0.34919631020623243,41,7.901286375580125,22.365358786101215,2.1363126416463456,24.501671427747556
-0.05885271773608617,0.7299431728804893,-1.162898743404071e-06,1.7183423390300352,0.34919630020623244,41,7.901286375651731,22.365358786110075,2.1363126416463456,24.501671427756428
-0.05885271773608617,0.7299431728804893,-1.162898743404071e-06,1.7183423290300353,0.34919630020623244,41,7.901286376180798,22.365358787254646,2.136312640498189,24.501671427752832
-0.05885271773608617,0.7299431728804893,-1.1528987434040711e-06,1.7183423290300353,0.34919630020623244,41,7.901286377229295,22.365358788384807,2.1363126342936622,24.50167142267847
-0.05885270773608617,0.7299431728804893,-1.162898743404071e-06,1.7183423290300353,0.34919630020623244,41,7.901286393349466,22.365358823193695,2.1363126044971965,24.50167142769089
-0.05883569941101507,0.7300029916648924,-1.1205900542464663e-07,1.718395778490344,0.3492527637630588,41,7.901290246899526,22.365370322853334,2.136300467533695,24.501670790387024
-0.05883569941101507,0.7300029816648923,-1.1205900542464663e-07,1.718395778490344,0.3492527737630588,41,7.901290249517993,22.36537032791048,2.1363004624786934,24.501670790389174
