Vᵢᵢ,Ʌᵢᵢ,αᵢⱼ,βᵢⱼ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,1.0,0.547734944517284,-0.0002644424895695715,1.2576015930594797,61,3.3938693459341516,11.42849327586329,0.3960163558029102,11.824509631666198
1.0,1.0,0.547734944517284,-0.0002644324895695715,1.2576015930594797,61,3.393869349171076,11.428493276616992,0.3960163481309188,11.824509624747908
1.0,0.99999999,0.547734944517284,-0.0002644424895695715,1.2576015930594797,61,3.39386935124883,11.428493298574237,0.3960163558029102,11.824509654377145
0.99999999,1.0,0.547734944517284,-0.0002644424895695715,1.2576015930594797,61,3.39386935124883,11.428493298574237,0.3960163558029102,11.824509654377145
1.0,1.0,0.5479420470867264,-3.220825250463985e-05,1.256745162652113,61,3.394019997962666,11.429574131733904,0.3947636690869372,11.824337800820842
1.0,1.0,0.5479420570867265,-3.220825250463985e-05,1.256745152652113,61,3.394019998761573,11.429574138599081,0.39476366238084815,11.824337800979931
1.0,1.0,0.5479420470867264,-3.220825250463985e-05,1.256745152652113,61,3.3940199988709936,11.429574145930898,0.3947636547092083,11.824337800640105
1.0,1.0,0.5479420470867264,-3.219825250463985e-05,1.256745152652113,61,3.394020002103222,11.429574146701572,0.3947636470375689,11.824337793739142
0.99999999,1.0,0.5479420470867264,-3.220825250463985e-05,1.256745152652113,61,3.394020004186325,11.42957416865551,0.3947636547092083,11.824337823364715
1.0,0.99999999,0.5479420470867264,-3.220825250463985e-05,1.256745152652113,61,3.394020004186325,11.42957416865551,0.3947636547092083,11.824337823364715
1.0,1.0,0.5479812596604795,1.1762723680782116e-05,1.2565830051630513,61,3.394048508297835,11.429779023813506,0.3945449947150156,11.824324018528522
1.0,1.0,0.5479812696604796,1.1762723680782116e-05,1.2565829951630514,61,3.39404850909638,11.429779030681711,0.3945449880182699,11.824324018699983
1.0,1.0,0.5479812596604795,1.1762723680782116e-05,1.2565829951630514,61,3.394048509206231,11.429779038014638,0.3945449803463675,11.824324018361006
1.0,1.0,0.5479812596604795,1.1772723680782116e-05,1.2565829951630514,61,3.3940485124375694,11.429779038788517,0.3945449880182699,11.824324026806787
1.0,0.99999999,0.5479812596604795,1.1762723680782116e-05,1.2565829951630514,61,3.3940485145216854,11.429779060741836,0.39454498034636776,11.824324041088204
0.99999999,1.0,0.5479812596604795,1.1762723680782116e-05,1.2565829951630514,61,3.3940485145216854,11.429779060741838,0.39454498034636776,11.824324041088206
1.0,1.0,0.5479980116201195,-3.0893057999597398e-06,1.2564934164473216,61,3.3940516659733935,11.429892828387734,0.3944224881375075,11.824315316525242
1.0,1.0,0.5479980216201196,-3.0893057999597398e-06,1.2564934064473217,61,3.3940516667722296,11.429892835258025,0.39442248144589215,11.824315316703919
