Vᵢᵢ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.9991816493489803,0.03733456793849809,0.09365136557087377,0.0001,1.8772058519265291,39,9.075213785382473,25.31450587386622,0.021861311949033277,25.336367185815263
0.9991816393489803,0.03733456793849809,0.09365136557087377,0.0001,1.877205861926529,39,9.07521378600603,25.31450587616811,0.021861309709470797,25.33636718587758
0.9991816393489803,0.03733456793849809,0.09365136557087377,0.00010001,1.8772058519265291,39,9.075213792512814,25.314505888483424,0.021861309709470797,25.33636719819289
0.9986366617135607,0.03600933403984122,0.0919159891357516,0.0001,1.8805757503749343,39,9.076176299397442,25.31558769456513,0.020742605229495857,25.336330299794632
0.9986366617135607,0.036009324039841216,0.09191599913575159,0.0001,1.8805757503749343,39,9.076176295945295,25.315587695053875,0.020742605229495857,25.336330300283368
0.9986366617135607,0.036009324039841216,0.0919159891357516,0.0001,1.8805757503749343,39,9.076176300060357,25.31558769624833,0.02074260404618666,25.336330300294513
0.9986366717135607,0.036009324039841216,0.0919159891357516,0.0001,1.8805757503749343,39,9.076176300061071,25.315587696249793,0.02074260399574333,25.336330300245535
0.9986366617135607,0.036009324039841216,0.0919159891357516,0.0001,1.8805757603749342,39,9.076176300645772,25.315587698425478,0.020742601838688153,25.336330300264173
0.9986366617135607,0.036009324039841216,0.0919159891357516,0.00010001,1.8805757503749343,39,9.076176307190847,25.31558771086622,0.020742601838688153,25.336330312704906
0.9995755026705505,0.03665617278950143,0.09203176931859106,0.0001,1.8812174301652418,39,9.076132428095978,25.315621944773504,0.020688740550513892,25.336310685324023
0.9995755026705505,0.03665618278950143,0.09203175931859106,0.0001,1.8812174301652418,39,9.076132431853424,25.31562194478623,0.020688740550513892,25.336310685336745
0.9995755026705505,0.03665617278950143,0.09203175931859106,0.0001,1.8812174301652418,39,9.076132432237763,25.315621945958558,0.020688739360150483,25.336310685318704
0.9995755126705506,0.03665617278950143,0.09203175931859106,0.0001,1.8812174301652418,39,9.076132432238477,25.31562194596003,0.02068873934444426,25.33631068530447
0.9995755026705505,0.03665617278950143,0.09203175931859106,0.0001,1.8812174401652417,39,9.076132432828567,25.31562194815288,0.02068873716452304,25.336310685317407
0.9995755026705505,0.03665617278950143,0.09203175931859106,0.00010001,1.8812174301652418,39,9.076132439397277,25.315621960630764,0.02068873716452304,25.336310697795284
0.9997271736163383,0.036632185223822514,0.09200998052241682,0.0001,1.8812941826372465,39,9.076146929349697,25.315644221164536,0.020666250270847085,25.33631047143538
0.9997271736163383,0.03663217522382251,0.09200999052241682,0.0001,1.8812941826372465,39,9.076146925600383,25.315644221165357,0.020666250270847085,25.336310471436203
0.9997271736163383,0.03663217522382251,0.09200998052241682,0.0001,1.8812941826372465,39,9.076146929742485,25.315644222352727,0.020666249080907098,25.33631047143362
0.9997271836163384,0.03663217522382251,0.09200998052241682,0.0001,1.8812941826372465,39,9.076146929743203,25.315644222354187,0.020666249070812708,25.336310471425
0.9997271736163383,0.03663217522382251,0.09200998052241682,0.0001,1.8812941926372464,39,9.076146930333017,25.3156442245461,0.020666246886699578,25.336310471432803
0.9997271736163383,0.03663217522382251,0.09200998052241682,0.00010001,1.8812941826372465,39,9.07614693690275,25.315644237026547,0.020666246886699578,25.336310483913245
0.9999602643545303,0.03665225680115784,0.0920254179319115,0.0001,1.8813718899611223,39,9.076144366290709,25.31565711756867,0.020653296413492193,25.33631041398216
0.9999602643545303,0.03665224189999665,0.0920254328330727,0.0001,1.8813718899611223,39,9.076144360700251,25.315657117574712,0.020653296413492193,25.3363104139882
0.9999602643545303,0.03665224189999665,0.0920254179319115,0.0001,1.8813718899611223,39,9.076144366865636,25.315657119320473,0.020653294639854027,25.336310413960327
0.9999602792556915,0.03665224189999665,0.0920254179319115,0.0001,1.8813718899611223,39,9.076144366866703,25.31565711932266,0.02065329463766364,25.33631041396032
