Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.773092229363651,-0.3073130112656778,-0.6411742669579086,-0.1057698871008126,-0.2131385583708879,0.7534302661652885,1.0285085655133892,41,7.798925854677954,22.150311138491723,1.635937719646793,23.786248858138517
0.773092229363651,-0.3073130112656778,-0.6411742669579086,-0.1057698871008126,-0.2131385683708879,0.7534302661652885,1.0285085655133892,41,7.798925855263996,22.15031113952065,1.6359377278626281,23.786248867383275
0.773092229363651,-0.3073130012656778,-0.6411742669579086,-0.1057698871008126,-0.2131385683708879,0.7534302661652885,1.0285085655133892,41,7.798925866241421,22.15031116253309,1.6359377148217507,23.786248877354844
0.773092239363651,-0.3073130112656778,-0.6411742669579086,-0.1057698871008126,-0.2131385683708879,0.7534302661652885,1.0285085655133892,41,7.798925866241421,22.15031116253309,1.635937714821751,23.786248877354844
0.773092229363651,-0.3073130112656778,-0.6411742669579086,-0.1057698771008126,-0.2131385683708879,0.7534302661652885,1.0285085655133892,41,7.798925867010546,22.15031116302099,1.6359377215136028,23.786248884534597
0.773092229363651,-0.3073130112656778,-0.6411742569579085,-0.1057698871008126,-0.2131385683708879,0.7534302661652885,1.0285085655133892,41,7.798925867010546,22.15031116302099,1.6359377215136028,23.786248884534597
0.773341043799675,-0.34248808870659514,-0.7926618780818396,-0.20341147246113445,-0.24445964879887955,0.7330160989759575,0.8776967304462918,41,7.85260833987856,22.212965437098465,1.8996121999822482,24.112577637080715
0.773341043799675,-0.34248808870659514,-0.7926618780818396,-0.20341147246113445,-0.24445964879887955,0.7330160889759575,0.8776967404462919,41,7.8526083390921135,22.212965437971594,1.8996121875153924,24.112577625486985
0.773341043799675,-0.34248808870659514,-0.7926618780818396,-0.20341146246113445,-0.24445964879887955,0.7330160889759575,0.8776967304462918,41,7.852608343879554,22.212965446046052,1.8996121832070803,24.11257762925313
0.773341043799675,-0.34248808870659514,-0.7926618680818396,-0.20341147246113445,-0.24445964879887955,0.7330160889759575,0.8776967304462918,41,7.852608343879553,22.212965446046056,1.8996121832070803,24.11257762925313
0.773341043799675,-0.34248808870659514,-0.7926618780818396,-0.20341147246113445,-0.24445964879887955,0.7330160889759575,0.8776967304462918,41,7.852608347735301,22.2129654531029,1.8996121916737037,24.1125776447766
0.773341043799675,-0.34248808870659514,-0.7926618780818396,-0.20341147246113445,-0.24445963879887955,0.7330160889759575,0.8776967304462918,41,7.852608349469229,22.212965456240834,1.8996121833651598,24.11257763960599
0.7733410537996751,-0.34248808870659514,-0.7926618780818396,-0.20341147246113445,-0.24445964879887955,0.7330160889759575,0.8776967304462918,41,7.852608354603466,22.212965466954948,1.899612178335954,24.112577645290905
0.773341043799675,-0.34248807870659514,-0.7926618780818396,-0.20341147246113445,-0.24445964879887955,0.7330160889759575,0.8776967304462918,41,7.852608354603466,22.21296546695495,1.899612178335954,24.112577645290905
-0.6882164491881197,0.2635088660688909,0.017666297193689617,-0.23904985283096325,0.9388307533412705,-0.027093651084916015,0.030573513931704988,41,8.002617495915917,22.573262505736498,4.520840110378047,27.094102616114544
0.7574092615395784,-0.3856678307056427,-0.9186674822121859,-0.28799885256456376,-0.2446414977312088,0.7142498791217804,0.8387008440263464,41,8.044263797039559,22.6122162689313,2.1805950808837324,24.792811349815032
0.7574092615395784,-0.3856678307056427,-0.9186674722121858,-0.28799886256456375,-0.2446414977312088,0.7142498791217804,0.8387008440263464,41,8.044263797039559,22.6122162689313,2.1805950808837324,24.792811349815032
0.7574092615395784,-0.3856678307056427,-0.9186674822121859,-0.28799886256456375,-0.2446414977312088,0.7142498891217804,0.8387008440263464,41,8.044263797565131,22.61221627095947,2.180595099290973,24.79281137025044
0.7574092615395784,-0.3856678307056427,-0.9186674822121859,-0.28799886256456375,-0.2446414977312088,0.7142498791217804,0.8387008540263464,41,8.044263805443006,22.61221629719438,2.1805950856562246,24.7928113828506
0.7574092615395784,-0.3856678307056427,-0.9186674822121859,-0.28799886256456375,-0.2446414977312088,0.7142498791217804,0.8387008440263464,41,8.044263809483402,22.612216297648047,2.180595091140396,24.792811388788444
0.7574092615395784,-0.3856678307056427,-0.9186674822121859,-0.28799886256456375,-0.2446414977312088,0.7142498791217804,0.8387008440263464,41,8.044263809483402,22.612216297648047,2.180595091140396,24.792811388788444
0.7574092715395785,-0.3856678307056427,-0.9186674822121859,-0.28799886256456375,-0.2446414977312088,0.7142498791217804,0.8387008440263464,41,8.044263813867458,22.612216304913336,2.180595077300198,24.792811382213532
0.7574092615395784,-0.3856678207056427,-0.9186674822121859,-0.28799886256456375,-0.2446414977312088,0.7142498791217804,0.8387008440263464,41,8.04426381386746,22.612216304913336,2.180595077300198,24.792811382213532
0.7574092615395784,-0.3856678307056427,-0.9186674822121859,-0.28799886256456375,-0.2446414877312088,0.7142498791217804,0.8387008440263464,41,8.044263813128092,22.612216305770936,2.1805950829898197,24.792811388760754
0.6315337121486664,-0.5521740987896919,-0.5864642411470413,0.6359854713082314,0.49510057270526886,-0.3781779110431671,0.33111116299084964,41,8.482502894349203,23.539316147884772,3.287590564062299,26.826906711947068
0.29679636713570656,0.6229800987747818,-0.9212015903033233,0.30124812432685455,-0.3297452333528521,0.7969762803063827,1.0525653563088795,41,9.15927747297908,25.025198524411827,1.6752735104032825,26.70047203481511
