Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,αᵢⱼ,βᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,1.0,0.7706622398629289,0.25009019316981385,0.5824139017159159,0.142441489622613,0.37536985865018807,0.9810706910758599,1.8446388918761314,59,6.104840442688478,19.526817446410032,1.195680324543539,20.722497770953566
1.0,1.0,0.7706622398629289,0.25009019316981385,0.5824139017159159,0.142441489622613,0.37536985865018807,0.9810706810758598,1.8446388918761314,59,6.104840442974315,19.526817450316692,1.1956803205889768,20.722497770905672
0.99999999,1.0,0.7706622398629289,0.25009019316981385,0.5824139017159159,0.142441489622613,0.37536985865018807,0.9810706810758598,1.8446388918761314,59,6.104840446138251,19.52681746494157,1.1956803205889768,20.722497785530546
1.0,0.99999999,0.7706622398629289,0.25009019316981385,0.5824139017159159,0.142441489622613,0.37536985865018807,0.9810706810758598,1.8446388918761314,59,6.104840446138251,19.52681746494157,1.1956803205889768,20.722497785530546
1.0,1.0,0.7706285681215127,0.24990632827598824,0.582151479103806,0.14290131249599822,0.3760645602892413,0.9801758521235037,1.8444889927640293,59,6.104881570156923,19.52707348272013,1.1954256120792264,20.72249909479936
1.0,1.0,0.7706285532203515,0.24990634317714944,0.582151479103806,0.14290131249599822,0.3760645602892413,0.9801758521235037,1.8444889927640293,59,6.104881570156924,19.52707348272013,1.1954256120792264,20.722499094799364
1.0,1.0,0.7706285532203515,0.24990632827598824,0.5821514940049672,0.14290131249599822,0.3760645602892413,0.9801758521235037,1.8444889927640293,59,6.1048815745271305,19.52707348905548,1.195425605584763,20.722499094640238
1.0,1.0,0.7706285532203515,0.24990632827598824,0.582151479103806,0.1429013273971594,0.3760645602892413,0.9801758521235037,1.8444889927640293,59,6.104881571812132,19.527073489496555,1.195425605584763,20.722499095081314
1.0,1.0,0.7706285532203515,0.24990632827598824,0.582151479103806,0.14290131249599822,0.3760645602892413,0.9801758521235037,1.8444890202490571,59,6.104881579908924,19.52707349425497,1.195425600498879,20.72249909475385
1.0,1.0,0.7706285532203515,0.24990632827598824,0.582151479103806,0.14290131249599822,0.3760645751904025,0.9801758521235037,1.8444889927640293,59,6.104881576934423,19.527073499092058,1.1954255955311726,20.722499094623235
1.0,1.0,0.7706285532203515,0.24990632827598824,0.582151479103806,0.14290131249599822,0.3760645602892413,0.9801758670246649,1.8444889927640293,59,6.104881575271349,19.527073499241418,1.1954255955311726,20.72249909477259
1.0,1.0,0.7706285532203515,0.24990632827598824,0.582151479103806,0.14290131249599822,0.3760645602892413,0.9801758521235037,1.8444889927640293,59,6.104881575706027,19.52707350507049,1.1954255896486734,20.72249909471916
0.9999999850988388,1.0,0.7706285532203515,0.24990632827598824,0.582151479103806,0.14290131249599822,0.3760645602892413,0.9801758521235037,1.8444889927640293,59,6.104881580433579,19.527073526899635,1.1954255896486736,20.722499116548306
1.0,0.9999999850988388,0.7706285532203515,0.24990632827598824,0.582151479103806,0.14290131249599822,0.3760645602892413,0.9801758521235037,1.8444889927640293,59,6.104881580433579,19.527073526899635,1.1954255896486736,20.722499116548306
1.0,1.0,0.7706172843028258,0.24990210247829098,0.5822196206878656,0.14262274917887277,0.376083185452305,0.980206943654508,1.8445117334134356,59,6.1049601169335,19.52728971915261,1.1952058713216334,20.722495590474246
1.0,1.0,0.7706172943028259,0.24990209247829098,0.5822196206878656,0.14262274917887277,0.376083185452305,0.980206943654508,1.8445117334134356,59,6.104960116933501,19.52728971915261,1.1952058713216334,20.722495590474246
1.0,1.0,0.7706172843028258,0.24990209247829098,0.5822196206878656,0.14262275917887277,0.376083185452305,0.980206943654508,1.8445117334134356,59,6.104960117978481,19.527289723506897,1.195205866960397,20.722495590467286
1.0,1.0,0.7706172843028258,0.24990209247829098,0.5822196306878656,0.14262274917887277,0.376083185452305,0.980206943654508,1.8445117334134356,59,6.104960119904154,19.52728972351332,1.195205866960397,20.722495590473716
1.0,1.0,0.7706172843028258,0.24990209247829098,0.5822196206878656,0.14262274917887277,0.376083185452305,0.980206943654508,1.8445117434134355,59,6.104960122200277,19.52728973025475,1.195205860218075,20.72249559047282
