Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.7192444501720054,0.9493816944611617,0.9071289357990032,0.20387118483973277,0.927484586701827,-0.5445391919230895,1.041952780868864,1.6952589798494453,1.4045158368003292,61,3.4539751439713413,12.818003572040025,3.6743278465819693,16.492331418621998
0.7192444601720055,0.9493816944611617,0.9071289357990032,0.20387118483973277,0.9274845767018269,-0.5445391919230895,1.041952780868864,1.6952589798494453,1.4045158368003292,61,3.453975143854716,12.818003574964656,3.674327821334403,16.492331396299058
0.7192444501720054,0.9493816944611617,0.9071289357990032,0.20387119483973276,0.9274845767018269,-0.5445391919230895,1.041952780868864,1.6952589798494453,1.4045158368003292,61,3.453975145802698,12.818003575799485,3.6743278415276386,16.492331417327126
0.7192444501720054,0.9493817044611618,0.9071289357990032,0.20387118483973277,0.9274845767018269,-0.5445391919230895,1.041952780868864,1.6952589798494453,1.4045158368003292,61,3.4539751486578285,12.818003584028554,3.674327821334403,16.49233140536296
0.7192444501720054,0.9493816944611617,0.9071289357990032,0.20387118483973277,0.9274845767018269,-0.5445391919230895,1.041952780868864,1.6952589798494453,1.4045158468003291,61,3.4539751440764244,12.818003584674187,3.6743278472858862,16.49233143196008
0.7192444501720054,0.9493816944611617,0.9071289357990032,0.20387118483973277,0.9274845767018269,-0.5445391919230895,1.041952790868864,1.6952589798494453,1.4045158368003292,61,3.4539751485756094,12.818003588833987,3.6743278472858862,16.492331436119876
0.7192444501720054,0.9493816944611617,0.9071289457990033,0.20387118483973277,0.9274845767018269,-0.5445391919230895,1.041952780868864,1.6952589798494453,1.4045158368003292,61,3.4539751531084955,12.818003592439679,3.6743278415276386,16.492331433967315
0.7192444501720054,0.9493816944611617,0.9071289357990032,0.20387118483973277,0.9274845767018269,-0.5445391919230895,1.041952780868864,1.6952589898494452,1.4045158368003292,61,3.453975152169044,12.818003595791991,3.6743278472858862,16.492331443077877
0.7192444501720054,0.9493816944611617,0.9071289357990032,0.20387118483973277,0.9274845767018269,-0.5445391819230895,1.041952780868864,1.6952589798494453,1.4045158368003292,61,3.4539751567287325,12.818003596635256,3.6743278053653032,16.49233140200056
0.7192444501720054,0.9493816944611617,0.9071289357990032,0.20387118483973277,0.9274845767018269,-0.5445391919230895,1.041952780868864,1.6952589798494453,1.4045158368003292,61,3.453975152190868,12.81800360020261,3.674327825973637,16.49233142617625
