Vᵢᵢ,Ʌᵢᵢ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.05510079458156672,-0.3842493395627066,0.5512638469585917,0.0069469547056365405,1.1049295488383073,41,7.759623194424073,22.05421436670956,2.4567435609380115,24.51095792764757
0.05510079458156672,-0.3842493395627066,0.5512638369585916,0.0069469547056365405,1.1049295488383073,41,7.759623195481403,22.054214368636252,2.456743556193219,24.510957924829466
0.05510079458156672,-0.3842493395627066,0.5512638369585916,0.0069469647056365404,1.1049295488383073,41,7.759623197323576,22.05421437079582,2.4567435609380115,24.510957931733834
0.05510079458156672,-0.38424932956270663,0.5512638369585916,0.0069469547056365405,1.1049295488383073,41,7.75962320397914,22.054214387652895,2.456743536395456,24.51095792404835
0.05510080458156672,-0.3842493395627066,0.5512638369585916,0.0069469547056365405,1.1049295488383073,41,7.759623203979141,22.054214387652898,2.456743536395456,24.51095792404835
0.06438122742560841,-0.3721443150840345,0.49612081407660635,-0.004224435118393085,1.1438077229550923,41,7.775892396580368,22.08878433119994,2.4050063547976706,24.493790685997606
0.06438122742560841,-0.3721443150840345,0.49612082407660635,-0.004224435118393085,1.1438077129550923,41,7.77589239696862,22.08878433281639,2.4050063541611433,24.493790686977526
0.06438122742560841,-0.3721443150840345,0.49612081407660635,-0.004224435118393085,1.1438077129550923,41,7.775892398765129,22.088784336404153,2.4050063499082084,24.493790686312362
0.06438122742560841,-0.3721443150840345,0.49612081407660635,-0.004224425118393085,1.1438077129550923,41,7.775892400629716,22.08878433880935,2.4050063456552735,24.493790684464628
0.06438122742560841,-0.3721443050840345,0.49612081407660635,-0.004224435118393085,1.1438077129550923,41,7.775892407591998,22.088784356000534,2.405006330292222,24.493790686292755
0.0643812374256084,-0.3721443150840345,0.49612081407660635,-0.004224435118393085,1.1438077129550923,41,7.775892407591998,22.088784356000538,2.405006330292222,24.493790686292755
0.06725901275974114,-0.3692509251738993,0.483031981717921,-0.002515118934087566,1.1546387246554908,41,7.781481502951604,22.099965939057242,2.39299449928023,24.49296043833747
0.06725901275974114,-0.3692509251738993,0.483031991717921,-0.002515118934087566,1.1546387146554908,41,7.781481503065707,22.09996594011806,2.3929944981496645,24.49296043826772
0.06725901275974114,-0.3692509251738993,0.483031981717921,-0.002515118934087566,1.1546387146554908,41,7.781481505173346,22.099965944341488,2.392994494022514,24.492960438363994
0.06725901275974114,-0.3692509251738993,0.483031981717921,-0.0025151089340875663,1.1546387146554908,41,7.781481507412046,22.099965947445106,2.3929944898953646,24.492960437340468
